ID,day,Q_mine,Q_matt,Q_source,ratio
6a,2023-09-02,12.810682800136462,33.244899158210664,advisor_summarized,0.38534280820558725
6a,2023-09-03,10.974121623788324,30.102876124810365,advisor_summarized,0.3645539242924236
6a,2023-09-04,8.213972136985184,25.08390816744637,advisor_summarized,0.3274598233318837
6a,2023-09-05,5.0903448886765235,18.64244038200686,advisor_summarized,0.27305142376046304
6a,2023-09-06,2.7774958057250627,13.024186205903334,advisor_summarized,0.2132567641321142
6a,2023-09-07,1.1248682021708014,7.8039154690388495,advisor_summarized,0.14414151545254283
6a,2023-09-08,0.30478672551150215,4.003007633084562,advisor_summarized,0.07613943150956357
6a,2023-09-09,0.040412764973057236,1.6877437082729434,advisor_summarized,0.02394484706117574
6a,2023-09-10,0.002340939063935585,0.5420503906559535,advisor_summarized,0.004318674249275488
6a,2023-09-11,9.988546460998936,6.970641092696591,advisor_summarized,1.4329451664731843
6a,2023-09-12,13.180174381642166,33.71445350005588,advisor_summarized,0.390935430159659
6a,2023-09-13,15.648886782475557,37.7647672950629,advisor_summarized,0.41437794810723966
6a,2023-09-14,12.189253817602077,32.162671752258206,advisor_summarized,0.37898760126313963
6a,2023-09-15,15.926476430971508,38.1872221342688,advisor_summarized,0.4170629739700092
6a,2023-09-16,15.226547548795427,37.10954803068672,advisor_summarized,0.41031347340054514
6a,2023-09-17,12.039961574242103,31.93330449387938,advisor_summarized,0.37703462779900493
6a,2023-09-18,10.131200155874948,28.62474807907789,advisor_summarized,0.35393150458081907
6a,2023-09-19,7.477726548005182,23.658858414624728,advisor_summarized,0.31606455463560423
6a,2023-09-20,4.749235162181377,17.884205638300244,advisor_summarized,0.26555471672784653
6a,2023-09-21,2.6187309186352072,12.638699893327818,advisor_summarized,0.20719939081848754
6a,2023-09-22,2.39687359846876,11.675483644666045,advisor_summarized,0.2052911614983739
6a,2023-09-23,0.5920240118630906,5.594254592925846,advisor_summarized,0.10582714855554272
6a,2023-09-24,0.13456200286165113,2.7159330774674544,advisor_summarized,0.04954540447923228
6a,2023-09-25,0.010612950414286164,1.0631527901044138,advisor_summarized,0.009982526042417526
6a,2023-09-26,3.557620896661803,10.279582756901966,advisor_summarized,0.34608611855117644
6a,2023-09-27,17.596192577620137,40.73431911874865,advisor_summarized,0.4319746336332205
6a,2023-09-28,18.814353085806932,42.57941599511634,advisor_summarized,0.4418649867805808
6a,2023-09-29,16.6453036121474,39.322244325757374,advisor_summarized,0.4233050248671634
6a,2023-09-30,13.799922433244397,34.85081311371419,advisor_summarized,0.3959713188962576
6a,2023-10-01,11.115637283322695,30.360173697452417,advisor_summarized,0.3661256155545457
6a,2023-10-02,8.667544193085408,25.951667474293775,advisor_summarized,0.33398794900832396
6a,2023-10-03,6.906005587849188,22.556611525565135,advisor_summarized,0.3061632541759246
6a,2023-10-04,5.139889420510322,18.793180821601226,advisor_summarized,0.27349757708936845
6a,2023-10-05,2.766962021978158,13.031649143170585,advisor_summarized,0.21232631354476134
6a,2023-10-06,1.4850535242346514,9.162396780437104,advisor_summarized,0.16208133742968125
6a,2023-10-07,0.6591377284472316,5.925098701864698,advisor_summarized,0.11124502081961829
6a,2023-10-08,0.18242627500273545,3.1633343630697017,advisor_summarized,0.057668982808920924
6a,2023-10-09,0.023572330522558218,1.396668417344505,advisor_summarized,0.016877542464500236
6a,2023-10-10,8.270380253960348e-4,0.4245687546874039,advisor_summarized,0.001947948397674614
6a,2023-10-12,21.648179755845444,44.07244257151643,advisor_summarized,0.49119537045664996
6a,2023-10-13,35.77140049165248,65.17617165718994,advisor_summarized,0.5488416944738782
6a,2023-10-14,32.489796372733615,61.08379421232065,advisor_summarized,0.5318889697618095
6a,2023-10-15,27.141300937928964,54.17181271922976,advisor_summarized,0.5010225719896284
6a,2023-10-16,21.355873867679044,46.25505355022122,advisor_summarized,0.46169817627585275
6a,2023-10-17,17.05828150290132,39.95556245953187,advisor_summarized,0.42693133203113914
6a,2023-10-18,13.922139014804234,35.050516564924045,advisor_summarized,0.3972021065371823
6a,2023-10-19,11.813002105470169,31.56332471059937,advisor_summarized,0.3742635547358295
6a,2023-10-20,10.056260394734055,28.503477585208,advisor_summarized,0.35280819207663255
6a,2023-10-21,8.481646653962695,25.62094820146719,advisor_summarized,0.33104343318086066
6a,2023-10-22,6.984163034518048,22.715727932445606,advisor_summarized,0.3074593539457894
6a,2023-10-23,5.55006696375286,19.71468701279555,advisor_summarized,0.2815194053119212
6a,2023-10-24,3.2724187129277507,14.355488775027151,advisor_summarized,0.22795592433052225
6a,2023-10-25,1.7971363515461865,10.200033917116617,advisor_summarized,0.1761892525210551
6a,2023-10-26,0.9338166318379914,7.1397958441639195,advisor_summarized,0.130790382837248
6a,2023-10-27,0.3973419445528413,4.610256736618618,advisor_summarized,0.08618651134909913
6a,2023-10-28,0.11543997113434724,2.600432432661833,advisor_summarized,0.04439260550837752
6a,2023-10-29,0.020867465831350452,1.3690982551275477,advisor_summarized,0.015241759131017519
6a,2023-10-30,0.0011943827823415452,0.6170584652186247,advisor_summarized,0.001935607158259102
6a,2023-10-31,3.2156401035419415e-6,0.22752137395648683,advisor_summarized,1.4133353924616016e-5
6a,2023-11-26,7.0622059963366e-7,34.20700359599835,advisor_summarized,2.064549727811518e-8
6a,2023-11-27,0.06044845284742917,54.42312524556888,advisor_summarized,0.00111071263501816
6a,2023-11-28,0.2179141827116407,45.38199269607728,advisor_summarized,0.004801776426412336
6a,2023-11-29,0.18464947796673556,39.872227723117525,advisor_summarized,0.004631029879970253
6a,2023-11-30,0.09567138833075818,35.523136902886954,advisor_summarized,0.0026932134003904086
6a,2023-12-01,0.038510040566377815,32.00632499546561,advisor_summarized,0.0012032009476824845
6a,2023-12-02,0.012665264289811655,30.732234378814027,advisor_summarized,4.121166112979649e-4
6a,2023-12-03,0.018740321936210433,31.461082067786815,advisor_summarized,5.956667954341837e-4
6a,2023-12-04,0.05824045988767401,32.795881585421995,advisor_summarized,0.0017758467549035886
6a,2023-12-05,0.04349287765214368,31.6576979456968,advisor_summarized,0.0013738483994239898
6a,2023-12-06,0.009132015877526078,27.684570423486136,advisor_summarized,3.2985940319229064e-4
6a,2023-12-07,8.110354499343348e-5,12.979450580502007,advisor_summarized,6.2486115641342215e-6
6a,2023-12-10,1.7954476866430374e-4,10.18467637789178,advisor_summarized,1.7628912495840086e-5
6a,2023-12-11,0.09437167208940118,35.25165421628376,advisor_summarized,0.0026770849251609922
6a,2023-12-12,0.20467769053639462,41.85150457348156,advisor_summarized,0.004890569469898697
6a,2023-12-13,0.18032703348292223,40.82067350918786,advisor_summarized,0.004417541847817246
6a,2023-12-14,0.0890069139374386,35.99525482418465,advisor_summarized,0.002472740209013224
6a,2023-12-15,0.041409598708741474,32.11658359362163,advisor_summarized,0.0012893525423720799
6a,2023-12-16,0.08611559449065409,29.68654641732323,advisor_summarized,0.0029008289910207397
6a,2023-12-17,171.17195344324358,218.82001773089732,advisor_summarized,0.7822499751999341
6a,2023-12-18,350.96145498908686,322.9810586733109,advisor_summarized,1.086631694226
6a,2023-12-19,391.7650785114631,350.13768724118546,advisor_summarized,1.1188886337779556
6a,2023-12-20,319.2946681105797,301.5853060907375,advisor_summarized,1.0587209047065245
6a,2023-12-21,224.73031888722377,233.9645256570244,advisor_summarized,0.9605315945061802
6a,2023-12-22,148.9327115210218,174.4451434964484,advisor_summarized,0.853750976014153
6a,2023-12-23,97.85202403675633,129.75777840411624,advisor_summarized,0.7541129729580222
6a,2023-12-24,66.02914974957095,98.82034882765883,advisor_summarized,0.6681736153828476
6a,2023-12-25,53.23163723624136,85.31023927623109,advisor_summarized,0.6239771179621181
6a,2023-12-26,46.387402492081975,77.65969363698319,advisor_summarized,0.5973163209852184
6a,2023-12-27,38.973914118540236,69.02830722506863,advisor_summarized,0.5646077049443607
6a,2023-12-28,32.634518467757374,61.27524014263442,advisor_summarized,0.5325889933975265
6a,2023-12-29,28.23211841473623,55.62458355009068,advisor_summarized,0.5075475017141087
6a,2023-12-30,23.193674793146542,48.84494696226559,advisor_summarized,0.4748428698482252
6a,2023-12-31,19.959722911395097,44.27238402434838,advisor_summarized,0.45083912581752755
6a,2024-01-01,18.36658930706149,41.93442763569413,advisor_summarized,0.43798354580206666
6a,2024-01-02,16.20326061474251,38.65679971977636,advisor_summarized,0.4191568037757951
6a,2024-01-03,14.545224342943532,36.06684378941335,advisor_summarized,0.40328520088616604
6a,2024-01-04,15.27091466372433,37.21451304889659,advisor_summarized,0.4103483671453579
6a,2024-01-05,14.382961975875357,35.85672390521443,advisor_summarized,0.40112314816869615
6a,2024-01-06,17.60137145717477,40.74022131603987,advisor_summarized,0.4320391713298062
6a,2024-01-07,18.76354576952682,42.52302836491273,advisor_summarized,0.44125610265823145
6a,2024-01-08,16.479830864445894,39.0853627017957,advisor_summarized,0.4216368923113194
6a,2024-01-09,26.035298779235553,51.34458213192351,advisor_summarized,0.5070700295571808
6a,2024-01-10,59.21809660280109,91.75953121056018,advisor_summarized,0.6453618040714876
6a,2024-01-11,61.57598394856168,94.26830918813256,advisor_summarized,0.6531991978945293
6a,2024-01-12,57.220818290640274,89.62866671504447,advisor_summarized,0.638420947090085
6a,2024-01-13,50.97163697304686,82.81553923427488,advisor_summarized,0.6154839712973966
6a,2024-01-14,41.814415476271265,72.37586404853968,advisor_summarized,0.5777397759041324
6a,2024-01-15,34.60223339969288,63.72650826987532,advisor_summarized,0.5429802187365408
6a,2024-01-16,36.14098540405409,65.54160687641816,advisor_summarized,0.551420496482481
6a,2024-01-17,35.045979615559254,64.26059724086691,advisor_summarized,0.545372765276317
6a,2024-01-18,28.63447266081831,56.16302644862056,advisor_summarized,0.5098456132347834
6a,2024-01-19,25.455091393130278,51.94807626127888,advisor_summarized,0.4900102799784335
6a,2024-01-20,22.353796138810647,47.67428291182738,advisor_summarized,0.4688858389365507
6a,2024-01-21,19.306008208786132,43.31961649781718,advisor_summarized,0.4456643379970581
6a,2024-01-22,17.190680834274662,40.170178455787294,advisor_summarized,0.4279463396757206
6a,2024-01-23,15.835932902627729,38.09410540343263,advisor_summarized,0.4157055989350196
6a,2024-01-24,14.531467931564015,36.04143118987201,advisor_summarized,0.4031878716194683
6a,2024-01-25,13.751613324544499,34.78433480457551,advisor_summarized,0.39533926411999754
6a,2024-01-26,61.776593584579395,93.3578747454257,advisor_summarized,0.6617180795196528
6a,2024-01-27,84.81621367589652,117.60557052539676,advisor_summarized,0.7211921450402775
6a,2024-01-28,89.69864295065635,122.29597077562532,advisor_summarized,0.7334554227892363
6a,2024-01-29,75.68199518847166,108.63157259850485,advisor_summarized,0.6966850739442698
6a,2024-01-30,59.660167897664685,92.20072083876455,advisor_summarized,0.647068345615161
6a,2024-01-31,46.90474784207374,78.23437473868456,advisor_summarized,0.5995414164009512
6a,2024-02-01,36.626943328678216,66.19121371111778,advisor_summarized,0.5533505321194342
6a,2024-02-02,29.53701385810303,57.3185865958802,advisor_summarized,0.5153130182073613
6a,2024-02-03,24.819322773495166,51.074431560117965,advisor_summarized,0.4859441801967231
6a,2024-02-04,25.67192606555688,52.19926267991784,advisor_summarized,0.4918062966324889
6a,2024-02-05,28.711714889699667,56.26776155958624,advisor_summarized,0.5102693637331678
6a,2024-02-06,25.504595839596107,52.00362312233262,advisor_summarized,0.490438825379521
6a,2024-02-07,21.65609884601498,46.69508038363587,advisor_summarized,0.4637768833053404
6a,2024-02-08,18.74493044050998,42.728596159555345,advisor_summarized,0.4386975497747092
6a,2024-02-09,16.942213329693836,39.79290515503821,advisor_summarized,0.425759648954627
6a,2024-02-10,15.214510250588718,37.11440174213126,advisor_summarized,0.4099354842440481
6a,2024-02-11,13.325272499071044,34.087824568893076,advisor_summarized,0.3909100292434341
6a,2024-02-12,12.669968496131434,32.99864693164424,advisor_summarized,0.38395418219349764
6a,2024-02-13,14.035807172345844,35.24789862538984,advisor_summarized,0.398202665115348
6a,2024-02-14,12.03792135134421,31.948088962537877,advisor_summarized,0.3767962886750378
6a,2024-02-15,10.673313543747534,29.60918361754986,advisor_summarized,0.36047307759681974
6a,2024-02-16,10.0248440675867,28.461087063013355,advisor_summarized,0.35222983737028446
6a,2024-02-17,10.822895171552755,29.80620814174917,advisor_summarized,0.36310875640679924
6a,2024-02-18,36.55252430136667,65.65717656589356,advisor_summarized,0.556717882388417
6a,2024-02-19,54.08873979004894,86.25124801343607,advisor_summarized,0.6271067495930388
6a,2024-02-20,51.980556426185515,83.94012139967886,advisor_summarized,0.6192575798012175
6a,2024-02-21,45.591134299462375,76.76140917240168,advisor_summarized,0.5939330034583826
6a,2024-02-22,38.16066770309574,68.05216956220872,advisor_summarized,0.5607560780000088
6a,2024-02-23,32.13316477175948,60.64949618757768,advisor_summarized,0.5298175053652143
6a,2024-02-24,27.836365793229973,55.09585676593375,advisor_summarized,0.5052351923936582
6a,2024-02-25,22.649480530225414,48.0783241261097,advisor_summarized,0.4710954664479508
6a,2024-02-26,18.61314557983815,42.29360752688045,advisor_summarized,0.44009359021947314
6a,2024-02-27,15.523987686245944,37.595748010183705,advisor_summarized,0.41291870777623313
6a,2024-02-28,13.27676052611754,34.00706832180824,advisor_summarized,0.39041179323309516
6a,2024-02-29,11.63227922392187,31.265217687224876,advisor_summarized,0.37205175861209105
6a,2024-03-01,10.212748111904466,28.791964591344534,advisor_summarized,0.3547082756198801
6a,2024-03-02,9.753902222510499,27.97497129831033,advisor_summarized,0.3486653165252623
6a,2024-03-03,12.2304871067295,32.012079547069106,advisor_summarized,0.382058500409083
6a,2024-03-04,17.669576323394768,41.03917629202314,advisor_summarized,0.4305538736368165
6a,2024-03-05,17.101360131559552,40.031724377927866,advisor_summarized,0.4271951907469832
6a,2024-03-06,28.352446492209513,55.78736457083948,advisor_summarized,0.5082234428946223
6a,2024-03-07,27.088575678996268,54.1171870632946,advisor_summarized,0.5005540226492907
6a,2024-03-08,23.60223984205924,49.41038632873555,advisor_summarized,0.4776777029232194
6a,2024-03-09,21.28017482579779,46.10245591695783,advisor_summarized,0.4615844080872559
6a,2024-03-10,31.272884858462312,59.56441077474583,advisor_summarized,0.525026344619217
6a,2024-03-11,28.647520718560816,56.17554200111084,advisor_summarized,0.5099642958139029
6a,2024-03-12,23.66876922881864,49.49886459469093,advisor_summarized,0.4781679220851718
6a,2024-03-13,19.90483524377634,44.17546970377827,advisor_summarized,0.4505857068923006
6a,2024-03-14,16.723438677597013,39.45047325581434,advisor_summarized,0.4239097100091761
6a,2024-03-15,13.820991950320112,34.876558413882044,advisor_summarized,0.3962831362632069
6a,2024-03-16,11.663577427737627,31.307693701779456,advisor_summarized,0.37254668257709117
6a,2024-03-17,10.43647141864599,29.18654702519547,advisor_summarized,0.3575781475498503
6a,2024-03-18,9.88695763666094,28.216495691627884,advisor_summarized,0.3503963690145442
6a,2024-03-19,8.54071517526906,25.733093900923436,advisor_summarized,0.33189616484330225
6a,2024-03-20,7.096711505736906,22.944250577166137,advisor_summarized,0.30930238849463554
6a,2024-03-21,5.942342195663352,20.57703372884073,advisor_summarized,0.2887851705921334
6a,2024-03-22,8.767060222679804,25.952836920019568,advisor_summarized,0.33780739460960607
6a,2024-03-23,14.71259186046401,36.2988598735222,advisor_summarized,0.4053182913107402
6a,2024-03-24,16.260698527515515,38.746351902916274,advisor_summarized,0.41967043938120124
6a,2024-03-25,13.265664805137,34.05357476214865,advisor_summarized,0.38955278257253917
6a,2024-03-26,10.644121079000463,29.54420125897744,advisor_summarized,0.36027784219639686
6a,2024-03-27,11.422415106595418,30.86048225974403,advisor_summarized,0.3701308038693677
6a,2024-03-28,16.69948463210925,39.38862370448181,advisor_summarized,0.42396720325643444
6a,2024-03-29,15.562562412081302,37.65107855802233,advisor_summarized,0.41333643040526874
6a,2024-03-30,12.22437530892699,32.25128742911938,advisor_summarized,0.37903526598103243
6a,2024-03-31,9.892159691232525,28.20580605290403,advisor_summarized,0.350713596792035
6a,2024-04-01,8.150000585084001,24.98475168703719,advisor_summarized,0.32619898277045745
6a,2024-04-02,6.754860954001655,22.25702054422804,advisor_summarized,0.30349349503356626
6a,2024-04-03,27.59333787050134,51.32314298786483,advisor_summarized,0.5376392844262419
6a,2024-04-04,60.45247997993957,93.07986522301462,advisor_summarized,0.6494689247250036
6a,2024-04-05,56.430160748646045,88.76569279450739,advisor_summarized,0.6357203889489365
6a,2024-04-06,47.28265961415799,78.65930280597571,advisor_summarized,0.6011070264732368
6a,2024-04-07,35.89743357248104,65.27315488590527,advisor_summarized,0.5499570786064845
6a,2024-04-08,26.57886364488321,53.413370893483,advisor_summarized,0.497606932501729
6a,2024-04-09,20.28452123445502,44.72001030861103,advisor_summarized,0.45358936848342246
6a,2024-04-10,15.993526034301599,38.30872143147885,advisor_summarized,0.4174904678797105
6a,2024-04-11,20.401474571106966,44.55399663442257,advisor_summarized,0.45790447798671147
6a,2024-04-12,24.729449858260402,50.945891240665354,advisor_summarized,0.48540616830982414
6a,2024-04-13,18.980301826037216,42.80925629502721,advisor_summarized,0.4433691091298402
6a,2024-04-14,14.173147415254375,35.43328889053939,advisor_summarized,0.39999525471762165
6a,2024-04-15,10.9167604751437,30.00300983657314,advisor_summarized,0.3638555109839801
6a,2024-04-16,8.578207974527503,25.78523259244857,advisor_summarized,0.3326791000923415
6a,2024-04-17,6.701647383317233,22.131122521548097,advisor_summarized,0.30281552039631676
6a,2024-04-18,5.1003222969980655,17.035455537187858,advisor_summarized,0.29939453546541356
6a,2024-04-19,3.5469145358486727,10.57014290926775,advisor_summarized,0.3355597522469435
6a,2024-04-20,1.9745174997307813,6.387839171576558,advisor_summarized,0.309105700174267
6a,2024-04-21,0.987380845362265,1.8083066286695864,advisor_summarized,0.5460251207997309
6a,2024-04-22,0.48998645503384697,2.325962162594974,advisor_summarized,0.21065968437216132
6a,2024-04-23,0.1545891771136489,3.1315108512765053,advisor_summarized,0.049365684634505844
6a,2024-04-24,0.02714157504692487,0.9613064521720696,advisor_summarized,0.02823405063556845
6a,2024-04-25,0.0021830280145119277,0.21012699526982617,advisor_summarized,0.010389088806550912
6a,2024-04-26,1.0277405900444283e-6,0.02954304605357013,advisor_summarized,3.478790197127391e-5
6a,2024-05-16,3.3252380258909686,2.964219491958262e-5,advisor_summarized,112179.21057843817
6a,2024-05-17,2.5526061955620385,7.398340445597981e-4,advisor_summarized,3450.241597196087
6a,2024-05-18,1.7459771606255978,5.598989274683956,advisor_summarized,0.3118379184114712
6a,2024-05-19,0.8802403419100611,6.904780645173823,advisor_summarized,0.12748273799621937
6a,2024-05-20,0.2753898751025599,6.865495075656079,advisor_summarized,0.04011216555657396
6a,2024-05-21,0.04453557137883211,3.9703279852298934,advisor_summarized,0.011217101343896497
6a,2024-05-22,0.0015912243511591478,0.8760984483604312,advisor_summarized,0.0018162620355475284
6a,2024-07-23,22.834747692189698,2.073720878182185,advisor_summarized,11.01148564999092
6a,2024-07-24,12.774027449576918,9.51373083499732,advisor_summarized,1.3426938044732393
6a,2024-07-25,25.801127453061024,18.624116247720703,advisor_summarized,1.3853611688135095
6a,2024-07-26,38.38506160930193,27.039029469752297,advisor_summarized,1.4196168413604517
6a,2024-07-27,32.02440897241856,22.86971656199029,advisor_summarized,1.400297589417591
6a,2024-07-28,29.425145544745465,21.13270012321027,advisor_summarized,1.3923987646248532
6a,2024-07-29,30.161565320687345,21.740851186387143,advisor_summarized,1.3873221918547864
6a,2024-07-30,30.044297208201144,21.554137712682095,advisor_summarized,1.393899287862654
6a,2024-07-31,25.001998530417904,18.15261629424852,advisor_summarized,1.37732204135993
6a,2024-08-01,19.846272268746816,14.59517924609606,advisor_summarized,1.359782701816103
6a,2024-08-02,63.77151483630512,40.97681348110754,advisor_summarized,1.5562829175506079
6a,2024-08-03,139.9839671886981,86.7314377399387,advisor_summarized,1.6139933896684076
6a,2024-08-04,129.3989348005437,80.88126665733061,advisor_summarized,1.5998628625435323
6a,2024-08-05,2137.2369046096887,859.1629065405779,advisor_summarized,2.4875805139391782
6a,2024-08-06,3068.266721102783,1215.3325171380222,advisor_summarized,2.524631471499028
6a,2024-08-07,1874.1372198911185,804.3977120355748,advisor_summarized,2.3298639365202893
6a,2024-08-08,1267.336571710158,578.5858756952903,advisor_summarized,2.190403576974968
6a,2024-08-09,814.8715598336587,397.825238731125,advisor_summarized,2.0483153920367516
6a,2024-08-10,556.9025904812597,287.5745965401657,advisor_summarized,1.9365500193042149
6a,2024-08-11,381.14812261136746,207.5155174632981,advisor_summarized,1.8367210667933718
6a,2024-08-12,255.18043450457114,146.6582717192691,advisor_summarized,1.7399661915628832
6a,2024-08-13,176.84038288162458,106.45158108244156,advisor_summarized,1.661228335769577
6a,2024-08-14,131.0573139725093,81.78865941523003,advisor_summarized,1.602389804522274
6a,2024-08-15,99.16504730476227,63.83507480023652,advisor_summarized,1.5534570549981535
6a,2024-08-16,71.96669423586931,47.89106892785383,advisor_summarized,1.5027163904878496
6a,2024-08-17,47.85473349305425,33.06955136825381,advisor_summarized,1.4470935199621109
6a,2024-08-18,31.23932667431721,22.32786720223875,advisor_summarized,1.3991182584239363
6a,2024-08-19,22.569046604010726,16.481998537300417,advisor_summarized,1.3693149257922035
6a,2024-08-20,17.923052358362938,13.250570478270694,advisor_summarized,1.3526249596388729
6a,2024-08-21,13.522118800880943,10.105373984916072,advisor_summarized,1.3381116642555657
6a,2024-08-22,10.74477538639361,8.082493043217854,advisor_summarized,1.3293887577682133
6a,2024-08-23,13.076985927116693,9.981283468227485,advisor_summarized,1.3101507405078192
6a,2024-08-24,25.222691358604507,18.30486615837822,advisor_summarized,1.3779227414377988
6a,2024-08-25,18.936224091635058,13.959462124309155,advisor_summarized,1.3565153100461742
6a,2024-08-26,32.07188885337844,22.097897038024858,advisor_summarized,1.4513547962591589
6a,2024-08-27,109.17847423296817,69.1327507365296,advisor_summarized,1.579258355407497
6a,2024-08-28,161.62853674908976,98.44492408483414,advisor_summarized,1.6418168661474881
6a,2024-08-29,146.14072956322343,90.06045436806738,advisor_summarized,1.6226958945372627
6a,2024-08-30,114.03036075885973,72.29742931180594,advisor_summarized,1.577239493081657
6a,2024-08-31,86.3360152373766,56.40522451946557,advisor_summarized,1.5306386238668697
6a,2024-09-01,62.72050344811292,42.30714647604682,advisor_summarized,1.4825037534408898
6a,2024-09-02,44.32153410184233,30.842539292052916,advisor_summarized,1.4370261048273187
6a,2024-09-03,31.326919879207146,22.39937822564259,advisor_summarized,1.3985620298756505
6a,2024-09-04,23.635921079460083,17.22126147486175,advisor_summarized,1.3724848852659228
6a,2024-09-05,20.279723548992855,14.903510761042194,advisor_summarized,1.3607346533411504
6a,2024-09-06,19.94999609969419,14.64356921508581,advisor_summarized,1.3623725067753083
6a,2024-09-07,30.38765215164403,21.762491539696786,advisor_summarized,1.396331486043965
6a,2024-09-08,40.51718244641046,28.415636032552076,advisor_summarized,1.4258763168276516
6a,2024-09-09,48.60807362478738,33.58498559187193,advisor_summarized,1.4473156015452115
6a,2024-09-10,42.88201172616269,29.941537588468165,advisor_summarized,1.432191369580114
6a,2024-09-11,43.592265613223255,30.367949842756957,advisor_summarized,1.4354694946132631
6a,2024-09-12,77.75731490559156,50.83526995792298,advisor_summarized,1.5295938227524375
6a,2024-09-13,147.3604258697611,90.6834047138879,advisor_summarized,1.6249988223831353
6a,2024-09-14,177.7795616204151,107.0363018329889,advisor_summarized,1.6609277280320136
6a,2024-09-15,173.3252518606627,104.67240257688992,advisor_summarized,1.6558829987048589
6a,2024-09-16,147.77589330853857,90.95126659786804,advisor_summarized,1.624781037540851
6a,2024-09-17,116.42629114506627,73.64021660483304,advisor_summarized,1.5810150555345481
6a,2024-09-18,88.6715561112735,57.787330962277615,advisor_summarized,1.534446298777088
6a,2024-09-19,85.03053205158908,55.66547709958641,advisor_summarized,1.5275272301981373
6a,2024-09-20,70.87361362107212,47.25848953326851,advisor_summarized,1.4997012033399693
6a,2024-09-21,54.79442797524396,37.43736318444775,advisor_summarized,1.4636294683811144
6a,2024-09-22,40.89807591553833,28.651046128335423,advisor_summarized,1.4274548905595035
6a,2024-09-23,31.612763422796576,22.593808531456116,advisor_summarized,1.3991781588652425
6a,2024-09-24,26.001105271605557,18.831363422019948,advisor_summarized,1.3807340811659905
6a,2024-09-25,22.128702971867018,16.18510625685624,advisor_summarized,1.367226301804042
6a,2024-09-26,21.168584511628005,16.45491789110878,advisor_summarized,1.2864594434145549
6a,2024-09-27,48.311400585024,34.40756440617384,advisor_summarized,1.4040924261513656
6a,2024-09-28,48.575286790450726,33.56339684925485,advisor_summarized,1.4472696851459823
6a,2024-09-29,41.643458847376735,29.13917790862951,advisor_summarized,1.4291226395595775
6a,2024-09-30,36.53357675107549,25.82476868156331,advisor_summarized,1.4146719841543969
6a,2024-10-01,44.30724296302156,30.855978041380283,advisor_summarized,1.4359370785007066
6a,2024-10-02,38.862120357109035,27.35009317351646,advisor_summarized,1.420913636767419
6a,2024-10-03,33.0638056376338,23.55639282012336,advisor_summarized,1.4036022361364515
6a,2024-10-04,27.30545013778024,19.76661508914333,advisor_summarized,1.3813923129801604
6a,2024-10-05,24.90282202421413,18.08972819878682,advisor_summarized,1.3766277608241915
6a,2024-10-06,58.337241632458586,39.29115014074563,advisor_summarized,1.484742529131562
6a,2024-10-07,99.13999482171702,63.85536123108495,advisor_summarized,1.5525712001368404
6a,2024-10-08,108.7477320942331,69.34516162200778,advisor_summarized,1.5682093681892912
6a,2024-10-09,129.8170987408704,80.89446698009507,advisor_summarized,1.6047710503218129
6a,2024-10-10,302.552881075722,169.9810200902934,advisor_summarized,1.779921551918013
6a,2024-10-11,387.55670409743607,210.76928268537992,advisor_summarized,1.8387722307521952
6a,2024-10-12,346.84646779769935,191.43959803775297,advisor_summarized,1.811780171672212
6a,2024-10-13,264.9476992088579,151.5451880422826,advisor_summarized,1.7483082282687517
6a,2024-10-14,189.16501308671621,112.9318003205238,advisor_summarized,1.6750376116366408
6a,2024-10-15,131.05580882130155,81.74987989153306,advisor_summarized,1.603131515241225
6a,2024-10-16,90.98729615633547,59.11804890897174,advisor_summarized,1.5390781298691891
6a,2024-10-17,64.45714345564008,43.37150308303537,advisor_summarized,1.486163468493032
6a,2024-10-18,46.46740455916945,32.21674528633661,advisor_summarized,1.4423370252387557
6a,2024-10-19,35.38451136965892,25.08024160623619,advisor_summarized,1.4108520932613575
6a,2024-10-20,27.47362801061399,19.828376771404457,advisor_summarized,1.385571210762706
6a,2024-10-21,22.448372643760496,16.405350132439086,advisor_summarized,1.3683568142427056
6a,2024-10-22,18.99217914193118,14.004931034980816,advisor_summarized,1.356106580924495
6a,2024-10-23,16.37126660381876,12.154685485078248,advisor_summarized,1.3469099322987022
6a,2024-10-24,14.200846581167227,10.600159527916745,advisor_summarized,1.3396823457012752
6a,2024-10-25,12.452664951263253,9.367206223725344,advisor_summarized,1.3293894309407892
6a,2024-10-26,10.968293180012079,8.247307715797008,advisor_summarized,1.3299240864995563
6a,2024-10-27,9.474898651848951,7.141253588188206,advisor_summarized,1.3267836710799132
6a,2024-10-28,8.82842778124396,6.659235631008404,advisor_summarized,1.3257419125004104
6a,2024-10-29,8.454546629353123,6.379280886449973,advisor_summarized,1.3253134294981674
6a,2024-10-30,8.678557039243275,6.546965710458005,advisor_summarized,1.3255846178299522
6a,2024-10-31,7.906134360713426,5.966129502240778,advisor_summarized,1.3251697533122628
6a,2024-11-01,6.76623270008059,5.101501738843816,advisor_summarized,1.3263217472928006
6a,2024-11-02,6.058210728359015,4.561199735836216,advisor_summarized,1.3282055334611098
6a,2024-11-03,5.343254348351995,4.011022764030232,advisor_summarized,1.3321426136667327
6a,2024-11-04,4.6928860642908745,3.5082593859922326,advisor_summarized,1.337667928155089
6a,2024-11-05,4.420244011452713,3.296141923592834,advisor_summarized,1.3410357059609235
