Date,Temp_PT,depth,ID,Water_press
2024-01-20T05:00:00Z,55.189,0.54687446102165,5a,1.2304000000000013
2024-01-20T06:00:00Z,55.017,0.5449721844898225,5a,1.2276999999999987
2024-01-20T07:00:00Z,54.842,0.5462403688443751,5a,1.2295000000000016
2024-01-20T08:00:00Z,54.669,0.5437040001352724,5a,1.2258999999999993
2024-01-20T09:00:00Z,54.495,0.5423653610943586,5a,1.2240000000000002
2024-01-20T10:00:00Z,54.322,0.5410971767398074,5a,1.222199999999999
2024-01-20T11:00:00Z,54.147,0.5408858126807161,5a,1.2218999999999998
2024-01-20T12:00:00Z,54.147,0.537644897107977,5a,1.2173000000000016
2024-01-20T13:00:00Z,54.147,0.5394062642670734,5a,1.2197999999999993
2024-01-20T14:00:00Z,54.147,0.5351085283988732,5a,1.2136999999999976
2024-01-20T15:00:00Z,54.147,0.5404630845625322,5a,1.2212999999999994
2024-01-20T16:00:00Z,54.147,0.5387721720897984,5a,1.2188999999999997
2024-01-20T17:00:00Z,54.147,0.5403926298761699,5a,1.2212000000000014
2024-01-20T18:00:00Z,54.322,0.5391244455216184,5a,1.2194000000000003
2024-01-20T19:00:00Z,54.147,0.5388426267761621,5a,1.2189999999999994
2024-01-20T20:00:00Z,54.147,0.5381380799125248,5a,1.2180000000000017
2024-01-20T21:00:00Z,53.973,0.5394062642670734,5a,1.2197999999999993
2024-01-20T22:00:00Z,53.798,0.5384903533443435,5a,1.2185000000000006
2024-01-20T23:00:00Z,53.798,0.5385608080307085,5a,1.2186000000000021
2024-01-21T00:00:00Z,53.623,0.5405335392488961,5a,1.2213999999999992
2024-01-21T01:00:00Z,53.449,0.5382085345988872,5a,1.2180999999999997
2024-01-21T02:00:00Z,53.274,0.539617628326166,5a,1.2201000000000004
2024-01-21T03:00:00Z,53.1,0.5379971705397959,5a,1.2178000000000004
2024-01-21T04:00:00Z,52.925,0.5379971705397946,5a,1.2177999999999987
2024-01-21T05:00:00Z,52.75,0.5342630721625083,5a,1.2125000000000004
2024-01-21T06:00:00Z,52.576,0.5365880768125155,5a,1.215799999999998
2024-01-21T07:00:00Z,52.401,0.5351789830852394,5a,1.2138000000000009
2024-01-21T08:00:00Z,52.05,0.5364471674397884,5a,1.2155999999999985
2024-01-21T09:00:00Z,51.874,0.5346153455943281,5a,1.213000000000001
2024-01-21T10:00:00Z,51.699,0.5298244269215804,5a,1.206199999999999
2024-01-21T11:00:00Z,51.523,0.5328539784352295,5a,1.2104999999999997
2024-01-21T12:00:00Z,51.523,0.5345448909079631,5a,1.2128999999999994
2024-01-21T13:00:00Z,51.346,0.5344039815352355,5a,1.2127
2024-01-21T14:00:00Z,51.346,0.5327130690625017,5a,1.2103000000000002
2024-01-21T15:00:00Z,51.523,0.5339107987306881,5a,1.2119999999999997
2024-01-21T16:00:00Z,51.523,0.532924433121593,5a,1.2105999999999995
2024-01-21T17:00:00Z,51.523,0.5317971581397705,5a,1.2089999999999996
2024-01-21T18:00:00Z,51.523,0.532078976885227,5a,1.2094000000000005
2024-01-21T19:00:00Z,51.523,0.5327835237488667,5a,1.2104000000000017
2024-01-21T20:00:00Z,51.523,0.534263072162507,5a,1.2124999999999986
2024-01-21T21:00:00Z,51.346,0.5337698893579594,5a,1.2117999999999984
2024-01-21T22:00:00Z,51.346,0.5320085221988615,5a,1.209299999999999
2024-01-21T23:00:00Z,51.172,0.532572159689773,5a,1.2100999999999988
2024-01-22T00:00:00Z,51.172,0.5344039815352342,5a,1.2126999999999981
2024-01-22T01:00:00Z,51.172,0.5348267096534207,5a,1.213300000000002
2024-01-22T02:00:00Z,51.172,0.5330653424943219,5a,1.2108000000000008
2024-01-22T03:00:00Z,50.995,0.5338403440443256,5a,1.2119000000000018
2024-01-22T04:00:00Z,50.819,0.5344039815352368,5a,1.2127000000000017
2024-01-22T05:00:00Z,50.819,0.5344039815352368,5a,1.2127000000000017
2024-01-22T06:00:00Z,50.643,0.532853978435228,5a,1.210499999999998
2024-01-22T07:00:00Z,50.643,0.5313744300215868,5a,1.2083999999999993
2024-01-22T08:00:00Z,50.643,0.5315857940806779,5a,1.2086999999999986
2024-01-22T09:00:00Z,50.643,0.5322198862579541,5a,1.2096
2024-01-22T10:00:00Z,50.643,0.5308812472170392,5a,1.207699999999999
2024-01-22T11:00:00Z,50.819,0.5291903347443054,5a,1.2052999999999994
2024-01-22T12:00:00Z,50.643,0.5270062394670252,5a,1.2022000000000013
2024-01-22T13:00:00Z,50.819,0.5294721534897604,5a,1.2056999999999984
2024-01-22T14:00:00Z,50.995,0.5299653362943091,5a,1.2064000000000004
2024-01-22T15:00:00Z,51.172,0.5308812472170392,5a,1.207699999999999
2024-01-22T16:00:00Z,51.346,0.534615345594327,5a,1.2129999999999992
2024-01-22T17:00:00Z,51.699,0.5317267034534079,5a,1.2089000000000016
2024-01-22T18:00:00Z,51.874,0.5315857940806792,5a,1.2087000000000003
2024-01-22T19:00:00Z,52.05,0.5306698831579479,5a,1.2073999999999998
2024-01-22T20:00:00Z,52.225,0.532924433121593,5a,1.2105999999999995
2024-01-22T21:00:00Z,52.401,0.532994887807958,5a,1.210700000000001
2024-01-22T22:00:00Z,52.576,0.532572159689773,5a,1.2100999999999988
2024-01-22T23:00:00Z,52.75,0.5320085221988615,5a,1.209299999999999
2024-01-23T00:00:00Z,52.925,0.5339812534170532,5a,1.2121000000000013
2024-01-23T01:00:00Z,52.925,0.532924433121593,5a,1.2105999999999995
2024-01-23T02:00:00Z,53.1,0.5331357971806845,5a,1.2108999999999988
2024-01-23T03:00:00Z,53.274,0.5326426143761378,5a,1.2102000000000004
2024-01-23T04:00:00Z,53.274,0.5326426143761378,5a,1.2102000000000004
2024-01-23T05:00:00Z,53.449,0.5335585252988679,5a,1.2114999999999991
2024-01-23T06:00:00Z,53.449,0.5328539784352295,5a,1.2104999999999997
2024-01-23T07:00:00Z,53.623,0.5310221565897679,5a,1.2079000000000004
2024-01-23T08:00:00Z,53.623,0.5295426081761265,5a,1.2058000000000018
2024-01-23T09:00:00Z,53.798,0.5294721534897615,5a,1.2057000000000002
2024-01-23T10:00:00Z,53.973,0.5296835175488517,5a,1.2059999999999977
2024-01-23T11:00:00Z,54.147,0.5306698831579493,5a,1.2074000000000016
2024-01-23T12:00:00Z,54.147,0.5297539722352165,5a,1.2060999999999993
2024-01-23T13:00:00Z,54.322,0.5308107925306755,5a,1.2075999999999993
2024-01-23T14:00:00Z,54.495,0.5296130628624904,5a,1.2059000000000015
2024-01-23T15:00:00Z,54.669,0.5274289675852077,5a,1.2027999999999999
2024-01-23T16:00:00Z,55.017,0.5270766941533878,5a,1.2022999999999993
2024-01-23T17:00:00Z,55.189,0.5283448785079377,5a,1.2040999999999986
2024-01-23T18:00:00Z,55.364,0.5291198800579402,5a,1.2051999999999978
2024-01-23T19:00:00Z,55.364,0.5288380613124852,5a,1.2047999999999988
2024-01-23T20:00:00Z,55.537,0.527499422271573,5a,1.2029000000000014
2024-01-23T21:00:00Z,55.711,0.5284857878806679,5a,1.2043000000000017
2024-01-23T22:00:00Z,55.711,0.5277812410170277,5a,1.2033000000000005
2024-01-23T23:00:00Z,55.711,0.5305994284715854,5a,1.2073000000000018
2024-01-24T00:00:00Z,55.884,0.5313744300215881,5a,1.208400000000001
2024-01-24T01:00:00Z,55.884,0.5289789706852139,5a,1.205
2024-01-24T02:00:00Z,56.057,0.5296835175488543,5a,1.2060000000000013
2024-01-24T03:00:00Z,56.057,0.5296835175488543,5a,1.2060000000000013
2024-01-24T04:00:00Z,56.23,0.530106245667038,5a,1.2066000000000017
2024-01-24T05:00:00Z,56.23,0.530035790980673,5a,1.2065000000000001
2024-01-24T06:00:00Z,56.23,0.5296835175488543,5a,1.2060000000000013
2024-01-24T07:00:00Z,56.404,0.529753972235218,5a,1.206100000000001
2024-01-24T08:00:00Z,56.404,0.5298948816079454,5a,1.2063000000000006
2024-01-24T09:00:00Z,56.577,0.5278516957033916,5a,1.2034000000000002
2024-01-24T10:00:00Z,56.577,0.5271471488397528,5a,1.2024000000000008
2024-01-24T11:00:00Z,56.577,0.5266539660352052,5a,1.2017000000000007
2024-01-24T12:00:00Z,56.75,0.5253857816806538,5a,1.1998999999999995
2024-01-24T13:00:00Z,56.75,0.5274289675852066,5a,1.202799999999998
2024-01-24T14:00:00Z,56.75,0.5242585066988326,5a,1.1983000000000015
2024-01-24T15:00:00Z,56.923,0.5229198676579161,5a,1.1963999999999988
2024-01-24T16:00:00Z,56.923,0.5242585066988301,5a,1.198299999999998
2024-01-24T17:00:00Z,57.096,0.5248221441897438,5a,1.1991000000000014
2024-01-24T18:00:00Z,57.096,0.5256676004261089,5a,1.2002999999999986
2024-01-24T19:00:00Z,57.096,0.5260903285442926,5a,1.200899999999999
2024-01-24T20:00:00Z,57.268,0.527288058212479,5a,1.2025999999999986
2024-01-24T21:00:00Z,57.268,0.5245403254442862,5a,1.1986999999999988
2024-01-24T22:00:00Z,57.441,0.5291903347443065,5a,1.2053000000000011
2024-01-24T23:00:00Z,57.441,0.5282744238215755,5a,1.2040000000000006
2024-01-25T00:00:00Z,57.614,0.5291903347443054,5a,1.2052999999999994
2024-01-25T01:00:00Z,57.614,0.5305289737852206,5a,1.2072000000000003
2024-01-25T02:00:00Z,57.614,0.527992605076119,5a,1.2035999999999998
2024-01-25T03:00:00Z,57.614,0.5274289675852077,5a,1.2027999999999999
2024-01-25T04:00:00Z,57.785,0.5261607832306563,5a,1.2009999999999987
2024-01-25T05:00:00Z,57.785,0.5258789644852024,5a,1.2006000000000014
2024-01-25T06:00:00Z,57.958,0.5260903285442939,5a,1.2009000000000007
2024-01-25T07:00:00Z,57.958,0.5271471488397528,5a,1.2024000000000008
2024-01-25T08:00:00Z,57.958,0.5260903285442939,5a,1.2009000000000007
2024-01-25T09:00:00Z,57.958,0.5236244145215574,5a,1.1974000000000018
2024-01-25T10:00:00Z,58.131,0.523272141089735,5a,1.1968999999999976
2024-01-25T11:00:00Z,58.131,0.5200312255169974,5a,1.1923000000000012
2024-01-25T12:00:00Z,58.131,0.5217221379897312,5a,1.194700000000001
2024-01-25T13:00:00Z,58.303,0.5210175911260897,5a,1.193699999999998
2024-01-25T14:00:00Z,58.303,0.5208766817533637,5a,1.1935000000000002
2024-01-25T15:00:00Z,58.303,0.5203834989488161,5a,1.1928
2024-01-25T16:00:00Z,58.476,0.5190448599079023,5a,1.190900000000001
2024-01-25T17:00:00Z,58.476,0.5236244145215563,5a,1.1974
2024-01-25T18:00:00Z,58.476,0.5215107739306386,5a,1.1944
2024-01-25T19:00:00Z,58.476,0.5222153207942788,5a,1.1954000000000011
2024-01-25T20:00:00Z,58.647,0.5241175973261039,5a,1.1981000000000002
2024-01-25T21:00:00Z,58.647,0.5251039629351988,5a,1.1995000000000005
2024-01-25T22:00:00Z,58.82,0.525738055112474,5a,1.2004000000000001
2024-01-25T23:00:00Z,58.82,0.5232016864033737,5a,1.1968000000000014
2024-01-26T00:00:00Z,58.82,0.525738055112474,5a,1.2004000000000001
2024-01-26T01:00:00Z,58.993,0.5261607832306576,5a,1.2010000000000005
2024-01-26T02:00:00Z,58.993,0.705749778772286,5a,1.4559000000000015
2024-01-26T03:00:00Z,58.993,0.7293520987041973,5a,1.4893999999999998
2024-01-26T04:00:00Z,59.164,0.7158247989223252,5a,1.4702000000000002
2024-01-26T05:00:00Z,59.164,0.7796567447680338,5a,1.5607999999999986
2024-01-26T06:00:00Z,59.164,0.7764862838816573,5a,1.5562999999999985
2024-01-26T07:00:00Z,59.337,0.7653544434361605,5a,1.5405000000000015
2024-01-26T08:00:00Z,59.337,0.7564066982679425,5a,1.527800000000001
2024-01-26T09:00:00Z,59.337,0.7516157795951959,5a,1.5210000000000008
2024-01-26T10:00:00Z,59.508,0.7452748578224417,5a,1.5119999999999987
2024-01-26T11:00:00Z,59.508,0.7404839391496953,5a,1.5051999999999985
2024-01-26T12:00:00Z,59.68,0.7376657516951388,5a,1.501199999999999
2024-01-26T13:00:00Z,59.68,0.7278020956041908,5a,1.4871999999999996
2024-01-26T14:00:00Z,59.851,0.7265339112496421,5a,1.485400000000002
2024-01-26T15:00:00Z,59.851,0.7208270816541629,5a,1.4772999999999996
2024-01-26T16:00:00Z,59.851,0.7180793488859702,5a,1.4733999999999998
2024-01-26T17:00:00Z,60.024,0.7118088817995811,5a,1.4644999999999992
2024-01-26T18:00:00Z,60.024,0.7117384271132172,5a,1.4643999999999995
2024-01-26T19:00:00Z,60.195,0.7057497787722844,5a,1.4558999999999997
2024-01-26T20:00:00Z,60.195,0.700958860099538,5a,1.4490999999999996
2024-01-26T21:00:00Z,60.368,0.700536131981353,5a,1.4484999999999975
2024-01-26T22:00:00Z,60.368,0.6966611242313401,5a,1.4430000000000014
2024-01-26T23:00:00Z,60.539,0.6899679290267662,5a,1.4334999999999987
2024-01-27T00:00:00Z,60.539,0.689333836849491,5a,1.432599999999999
2024-01-27T01:00:00Z,60.712,0.6858111025312958,5a,1.4276
2024-01-27T02:00:00Z,60.712,0.6830633697631032,5a,1.4237000000000002
2024-01-27T03:00:00Z,60.712,0.682711096331283,5a,1.4231999999999996
2024-01-27T04:00:00Z,60.883,0.6791883620130881,5a,1.4182000000000006
2024-01-27T05:00:00Z,60.883,0.6753838089494353,5a,1.412799999999999
2024-01-27T06:00:00Z,60.883,0.6727065308676088,5a,1.4090000000000025
2024-01-27T07:00:00Z,61.054,0.6700997074721424,5a,1.4053000000000004
2024-01-27T08:00:00Z,61.054,0.6665769731539448,5a,1.4002999999999979
2024-01-27T09:00:00Z,61.054,0.6645337872493922,5a,1.3973999999999993
2024-01-27T10:00:00Z,61.054,0.6617860544811995,5a,1.3934999999999995
2024-01-27T11:00:00Z,61.227,0.6603769607539218,5a,1.3915000000000006
2024-01-27T12:00:00Z,61.227,0.6580519561039129,5a,1.3882000000000012
2024-01-27T13:00:00Z,61.227,0.6546701311584429,5a,1.3833999999999982
2024-01-27T14:00:00Z,61.227,0.6526269452538913,5a,1.3805000000000014
2024-01-27T15:00:00Z,61.227,0.6467792062856861,5a,1.3722000000000012
2024-01-27T16:00:00Z,61.227,0.6447360203811321,5a,1.3693000000000008
2024-01-27T17:00:00Z,61.398,0.6436087453993082,5a,1.3676999999999992
2024-01-27T18:00:00Z,61.398,0.6418473782402108,5a,1.3651999999999997
2024-01-27T19:00:00Z,61.398,0.639451918903837,5a,1.3617999999999988
2024-01-27T20:00:00Z,61.398,0.637761006431103,5a,1.359399999999999
2024-01-27T21:00:00Z,61.398,0.6346610002310917,5a,1.3550000000000004
2024-01-27T22:00:00Z,61.569,0.6338859986810876,5a,1.3538999999999994
2024-01-27T23:00:00Z,61.569,0.6341678174265439,5a,1.3543000000000003
2024-01-28T00:00:00Z,61.569,0.6314200846583526,5a,1.3504000000000023
2024-01-28T01:00:00Z,61.741,0.6300109909310725,5a,1.3483999999999998
2024-01-28T02:00:00Z,61.741,0.6269814394174236,5a,1.3440999999999992
2024-01-28T03:00:00Z,61.741,0.6228950676083185,5a,1.338300000000002
2024-01-28T04:00:00Z,61.741,0.6211337004492195,5a,1.3358000000000008
2024-01-28T05:00:00Z,61.741,0.621415519194676,5a,1.3362000000000016
2024-01-28T06:00:00Z,61.912,0.621274609821947,5a,1.3360000000000003
2024-01-28T07:00:00Z,61.912,0.6174700567582969,5a,1.3306000000000022
2024-01-28T08:00:00Z,61.912,0.6177518755037505,5a,1.3309999999999995
2024-01-28T09:00:00Z,61.912,0.6142995958719191,5a,1.3261000000000003
2024-01-28T10:00:00Z,61.912,0.6157086895991981,5a,1.328100000000001
2024-01-28T11:00:00Z,61.912,0.6104950428082676,5a,1.3207000000000004
2024-01-28T12:00:00Z,62.083,0.609085949080989,5a,1.3186999999999998
2024-01-28T13:00:00Z,62.083,0.6076768553537113,5a,1.3167000000000009
2024-01-28T14:00:00Z,62.083,0.6056336694491575,5a,1.3138000000000005
2024-01-28T15:00:00Z,62.083,0.6056336694491562,5a,1.3137999999999987
2024-01-28T16:00:00Z,62.083,0.6026041179355084,5a,1.3094999999999999
2024-01-28T17:00:00Z,62.083,0.5997859304809507,5a,1.3054999999999986
2024-01-28T18:00:00Z,62.083,0.6016882070127771,5a,1.3081999999999994
2024-01-28T19:00:00Z,62.083,0.600560932030956,5a,1.3066000000000013
2024-01-28T20:00:00Z,62.083,0.598517746126402,5a,1.303700000000001
2024-01-28T21:00:00Z,62.083,0.5971086523991243,5a,1.301700000000002
2024-01-28T22:00:00Z,62.083,0.5983768367536719,5a,1.3034999999999979
2024-01-28T23:00:00Z,62.083,0.5972495617718507,5a,1.3018999999999998
2024-01-29T00:00:00Z,62.083,0.5954881946127517,5a,1.2993999999999986
2024-01-29T01:00:00Z,62.083,0.5947836477491131,5a,1.298399999999999
2024-01-29T02:00:00Z,62.083,0.5926700071581978,5a,1.2954000000000025
2024-01-29T03:00:00Z,61.741,0.5942200102582016,5a,1.2975999999999992
2024-01-29T04:00:00Z,61.569,0.5923177337263765,5a,1.2949000000000002
2024-01-29T05:00:00Z,61.227,0.5928813712172865,5a,1.2956999999999983
2024-01-29T06:00:00Z,61.054,0.5910495493718253,5a,1.293099999999999
2024-01-29T07:00:00Z,60.883,0.590908639999099,5a,1.2929000000000013
2024-01-29T08:00:00Z,60.712,0.5871745416218086,5a,1.2875999999999976
2024-01-29T09:00:00Z,60.368,0.587244996308175,5a,1.287700000000001
2024-01-29T10:00:00Z,60.195,0.5816086213990621,5a,1.2797000000000018
2024-01-29T11:00:00Z,60.195,0.5870336322490839,5a,1.2874000000000017
2024-01-29T12:00:00Z,60.195,0.5809040745354221,5a,1.2787000000000006
2024-01-29T13:00:00Z,60.195,0.5843563541672525,5a,1.283599999999998
2024-01-29T14:00:00Z,60.368,0.5809745292217858,5a,1.2788000000000004
2024-01-29T15:00:00Z,60.539,0.5813972573399684,5a,1.279399999999999
2024-01-29T16:00:00Z,60.539,0.5803404370445095,5a,1.277899999999999
2024-01-29T17:00:00Z,60.539,0.5775927042763171,5a,1.2739999999999991
2024-01-29T18:00:00Z,60.539,0.5791427073763233,5a,1.2761999999999993
2024-01-29T19:00:00Z,60.539,0.579635890180872,5a,1.2769000000000013
2024-01-29T20:00:00Z,60.368,0.5792836167490509,5a,1.2763999999999989
2024-01-29T21:00:00Z,60.368,0.5775927042763171,5a,1.2739999999999991
2024-01-29T22:00:00Z,60.195,0.5780154323945006,5a,1.2745999999999995
2024-01-29T23:00:00Z,60.024,0.5787199792581408,5a,1.2756000000000007
2024-01-30T00:00:00Z,59.851,0.5764654292944955,5a,1.272400000000001
2024-01-30T01:00:00Z,59.508,0.5732949684081179,5a,1.2678999999999991
2024-01-30T02:00:00Z,59.337,0.5737881512126655,5a,1.2685999999999993
2024-01-30T03:00:00Z,59.164,0.5750563355672167,5a,1.2704000000000004
2024-01-30T04:00:00Z,58.993,0.572097238739933,5a,1.2662000000000013
2024-01-30T05:00:00Z,58.82,0.5728722402899342,5a,1.2672999999999988
2024-01-30T06:00:00Z,58.647,0.5729426949762992,5a,1.2674000000000003
2024-01-30T07:00:00Z,58.303,0.574633607449033,5a,1.2698
2024-01-30T08:00:00Z,58.131,0.571040418444474,5a,1.2647000000000013
2024-01-30T09:00:00Z,57.958,0.5664608638308177,5a,1.2581999999999987
2024-01-30T10:00:00Z,57.785,0.56575631696718,5a,1.257200000000001
2024-01-30T11:00:00Z,57.785,0.56540404353536,5a,1.2567000000000004
2024-01-30T12:00:00Z,57.785,0.5617403998444346,5a,1.2514999999999983
2024-01-30T13:00:00Z,57.958,0.561035852980796,5a,1.2504999999999988
2024-01-30T14:00:00Z,58.303,0.5611767623535246,5a,1.2507000000000001
2024-01-30T15:00:00Z,58.476,0.5634313123171686,5a,1.253899999999998
2024-01-30T16:00:00Z,58.647,0.5637835857489886,5a,1.2543999999999986
2024-01-30T17:00:00Z,58.647,0.5635017670035349,5a,1.2540000000000013
2024-01-30T18:00:00Z,58.647,0.5639949498080825,5a,1.2547000000000015
2024-01-30T19:00:00Z,58.82,0.5627267654535311,5a,1.2529000000000003
2024-01-30T20:00:00Z,58.82,0.5622335826489848,5a,1.252200000000002
2024-01-30T21:00:00Z,58.82,0.5625858560808024,5a,1.252699999999999
2024-01-30T22:00:00Z,58.82,0.5618813092171648,5a,1.2517000000000014
2024-01-30T23:00:00Z,58.647,0.5625858560808024,5a,1.252699999999999
2024-01-31T00:00:00Z,58.476,0.5615994904717072,5a,1.2512999999999987
2024-01-31T01:00:00Z,58.303,0.560331306117156,5a,1.2494999999999976
2024-01-31T02:00:00Z,58.303,0.5606835795489773,5a,1.25
2024-01-31T03:00:00Z,58.131,0.5614585810989796,5a,1.2510999999999992
2024-01-31T04:00:00Z,57.958,0.5599085779989734,5a,1.248899999999999
2024-01-31T05:00:00Z,57.785,0.5611063076671596,5a,1.2505999999999986
2024-01-31T06:00:00Z,57.614,0.5585699389580596,5a,1.2469999999999999
2024-01-31T07:00:00Z,57.441,0.5580063014671481,5a,1.2462
2024-01-31T08:00:00Z,57.441,0.558076756153512,5a,1.2462999999999997
2024-01-31T09:00:00Z,57.268,0.5547653858944082,5a,1.2416
2024-01-31T10:00:00Z,57.268,0.5514540156353043,5a,1.2369000000000003
2024-01-31T11:00:00Z,57.268,0.5516653796943967,5a,1.2372000000000014
2024-01-31T12:00:00Z,57.268,0.5497631031625703,5a,1.2345000000000006
2024-01-31T13:00:00Z,57.441,0.5517358343807592,5a,1.2372999999999994
2024-01-31T14:00:00Z,57.614,0.5501858312807542,5a,1.235100000000001
2024-01-31T15:00:00Z,57.958,0.5522290171853081,5a,1.2380000000000013
2024-01-31T16:00:00Z,58.131,0.5507494687716643,5a,1.235899999999999
2024-01-31T17:00:00Z,58.303,0.5498335578489342,5a,1.2346000000000004
2024-01-31T18:00:00Z,58.303,0.5513131062625767,5a,1.2367000000000008
2024-01-31T19:00:00Z,58.303,0.5525812906171268,5a,1.2385000000000002
2024-01-31T20:00:00Z,58.303,0.5543426577762243,5a,1.2409999999999997
2024-01-31T21:00:00Z,58.131,0.5516653796943956,5a,1.2371999999999996
2024-01-31T22:00:00Z,58.131,0.5544131124625895,5a,1.2411000000000012
2024-01-31T23:00:00Z,57.958,0.5523699265580344,5a,1.238199999999999
2024-02-01T00:00:00Z,57.958,0.553426746853493,5a,1.2396999999999991
2024-02-01T01:00:00Z,57.785,0.5528631093625815,5a,1.2388999999999992
2024-02-01T02:00:00Z,57.614,0.5510312875171204,5a,1.2363
2024-02-01T03:00:00Z,57.441,0.5504676500262089,5a,1.2355
2024-02-01T04:00:00Z,57.268,0.5515949250080305,5a,1.237099999999998
2024-02-01T05:00:00Z,57.096,0.5475085531989239,5a,1.2312999999999992
2024-02-01T06:00:00Z,56.923,0.5487767375534753,5a,1.2331000000000003
2024-02-01T07:00:00Z,56.75,0.546944915708014,5a,1.230500000000001
2024-02-01T08:00:00Z,56.404,0.5452540032352788,5a,1.2280999999999995
2024-02-01T09:00:00Z,56.23,0.54490172980346,5a,1.2276000000000007
2024-02-01T10:00:00Z,56.23,0.5422949064079947,5a,1.2239000000000004
2024-02-01T11:00:00Z,56.057,0.5432812720170899,5a,1.2253000000000007
2024-02-01T12:00:00Z,56.23,0.5432812720170888,5a,1.225299999999999
2024-02-01T13:00:00Z,56.23,0.5415903595443563,5a,1.222900000000001
2024-02-01T14:00:00Z,56.404,0.5425767251534499,5a,1.2242999999999995
2024-02-01T15:00:00Z,56.577,0.5420835423489025,5a,1.2235999999999994
2024-02-01T16:00:00Z,56.923,0.5401108111307134,5a,1.2208000000000006
2024-02-01T17:00:00Z,57.096,0.5437040001352724,5a,1.2258999999999993
2024-02-01T18:00:00Z,57.096,0.5427880892125423,5a,1.2246000000000006
2024-02-01T19:00:00Z,57.096,0.541942632976175,5a,1.2233999999999998
2024-02-01T20:00:00Z,57.268,0.5433517267034527,5a,1.2253999999999987
2024-02-01T21:00:00Z,57.268,0.5443380923125476,5a,1.226799999999999
2024-02-01T22:00:00Z,57.268,0.5414494501716285,5a,1.2227000000000015
2024-02-01T23:00:00Z,57.268,0.5417312689170837,5a,1.2231000000000005
2024-02-02T00:00:00Z,57.268,0.5414494501716272,5a,1.2226999999999997
2024-02-02T01:00:00Z,57.096,0.5415199048579924,5a,1.2228000000000012
2024-02-02T02:00:00Z,57.096,0.5422949064079936,5a,1.2238999999999987
